assessmentId,internalTaxonId,scientificName,code,name,stressCode,stressName,ancestry,ias,internationalTrade,scope,severity,text,timing,virus
3516876,132973,Anacropora matthai,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3516876,132973,Anacropora matthai,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3516876,132973,Anacropora matthai,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3516876,132973,Anacropora matthai,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3516876,132973,Anacropora matthai,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3516876,132973,Anacropora matthai,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3517278,132974,Plerogyra discus,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,8.2,Problematic native species/diseases,2.3.2,Competition,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3521498,132981,Acropora hemprichii,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
3521498,132981,Acropora hemprichii,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3522855,132984,Acropora derawanensis,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
3522855,132984,Acropora derawanensis,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3525960,132990,Acropora multiacuta,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
3525960,132990,Acropora multiacuta,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528386,132995,Goniopora planulata,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3528886,132996,Fungia seychellensis,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3534713,133064,Montipora florida,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3534713,133064,Montipora florida,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3534713,133064,Montipora florida,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3534713,133064,Montipora florida,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3534713,133064,Montipora florida,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3534713,133064,Montipora florida,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3534713,133064,Montipora florida,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
3534713,133064,Montipora florida,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3537466,133007,Montipora malampaya,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
3537466,133007,Montipora malampaya,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
3538624,133079,Montipora meandrina,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
3538624,133079,Montipora meandrina,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
